M_in,M_out,P_in,P_out,Pipe_Length,Pipe_Diameter,P_sur,Liquid_Inlet_Frac,Liquid_Outlet_Frac,Mix_Density,Mix_Viscosity,C_d,leak_size,leak_location,leak_class
3.058738779244322,3.058738779244322,450705.0513353637,400826.1058663392,81.85857789750862,0.0508,100000.0,0.9200685188753732,0.9200685188753732,836.2944614117168,3.776019421186207e-06,0.0,0.0,0.0,0
4.800046877428784,4.800046877428784,300154.0927811632,245308.7071864226,33.00905132339905,0.0508,100000.0,0.889427473206283,0.889427473206283,807.4005624935352,4.926478009275245e-06,0.0,0.0,0.0,0
3.1881675779102085,3.1881675779102085,273144.0167630247,219235.1890224796,72.98484031994491,0.0508,100000.0,0.8783498140252295,0.8783498140252295,821.4753477132032,6.639136388908827e-06,0.0,0.0,0.0,0
5.494619622060872,5.494619622060872,493494.5237718113,402621.5641969174,38.71586062218658,0.0508,100000.0,0.8746974616330819,0.8746974616330819,773.6963989138616,8.470695550893664e-06,0.0,0.0,0.0,0
3.772787765115579,3.772787765115579,348534.5010269277,293718.319307899,69.58754154298421,0.0508,100000.0,0.975649562422829,0.975649562422829,872.0448319157462,7.202999622645841e-06,0.0,0.0,0.0,0
5.409884931000297,5.409884931000297,463200.48335691314,262937.99818290427,99.20174255060742,0.0508,100000.0,0.898512179872484,0.898512179872484,827.9676435681297,8.82e-06,0.0,0.0,0.0,0
4.113149694382754,4.113149694382754,396280.5812642886,325165.02648621285,74.16883728000086,0.0508,100000.0,0.9462479468974936,0.9462479468974936,907.7085669503488,5.467481361098488e-06,0.0,0.0,0.0,0
3.453491100533775,3.453491100533775,284650.63797592244,267189.00346121605,25.61488305203828,0.0508,100000.0,0.9364376794640368,0.9364376794640368,919.5931938049646,4.910978070559429e-06,0.0,0.0,0.0,0
3.5518197261112547,3.5518197261112547,464758.34661989496,411864.0000177038,62.03923841254296,0.0508,100000.0,0.8978816363738834,0.8978816363738834,846.4416705409992,7.68166162663376e-06,0.0,0.0,0.0,0
5.072962407192177,5.072962407192177,321433.2199128995,174508.19694224582,91.44393497903266,0.0508,100000.0,0.91957723211887,0.91957723211887,873.7110922621081,8.82e-06,0.0,0.0,0.0,0
4.347006881444809,4.347006881444809,306279.29025706975,191318.41650372645,98.74612506164114,0.0508,100000.0,0.9270231940088932,0.9270231940088932,870.5921578592462,4.332101807552979e-06,0.0,0.0,0.0,0
4.911971447741051,4.911971447741051,429160.215260415,402641.78732519626,19.71017760652001,0.0508,100000.0,0.9711323804470702,0.9711323804470702,873.8513037318316,7.697129836959744e-06,0.0,0.0,0.0,0
5.120384065983815,5.120384065983815,481662.3520161424,363316.2423990679,79.70843230919368,0.0508,100000.0,0.9573453146485408,0.9573453146485408,886.406887846351,4.609167699472504e-06,0.0,0.0,0.0,0
5.375326234949204,5.375326234949204,334677.4689520396,322295.2591685575,7.811565334045751,0.0508,100000.0,0.9467150074152926,0.9467150074152926,936.82374023494,7.334647352656577e-06,0.0,0.0,0.0,0
4.239634740357271,4.239634740357271,374092.4532494651,279747.5715595175,84.43979999834339,0.0508,100000.0,0.9237381539898796,0.9237381539898796,869.0910430375519,4.25847037183892e-06,0.0,0.0,0.0,0
5.469986936066162,5.469986936066162,479067.70933588286,404016.3900129526,42.506486501125465,0.0508,100000.0,0.9415692031901576,0.9415692031901576,880.9623858147347,8.82e-06,0.0,0.0,0.0,0
5.824260810625939,5.824260810625939,286717.9689583018,216787.91259562888,27.595057487141684,0.0508,100000.0,0.8828782392568818,0.8828782392568818,790.7002451849321,6.831235219124036e-06,0.0,0.0,0.0,0
5.1967423190546125,5.1967423190546125,394899.1146865852,370637.0401650227,16.28310852795782,0.0508,100000.0,0.955312345434234,0.955312345434234,913.8441560433204,4.553918428191815e-06,0.0,0.0,0.0,0
3.441517231830279,3.441517231830279,489145.66878071526,453419.5675322579,47.83924710234987,0.0508,100000.0,0.9063989093370542,0.9063989093370542,890.8651326812704,8.82e-06,0.0,0.0,0.0,0
3.713828089918629,3.713828089918629,377685.7154124771,353895.4764860572,34.66372024564892,0.0508,100000.0,0.9776263968745152,0.9776263968745152,965.2741916818836,4.919024160855514e-06,0.0,0.0,0.0,0
4.525663974281182,4.525663974281182,423110.0881295325,349940.79916096496,65.23744349112981,0.0508,100000.0,0.9664505937083028,0.9664505937083028,898.8352531600221,5.818792080703076e-06,0.0,0.0,0.0,0
5.30283034844191,5.30283034844191,411126.7696127932,328337.6549754607,45.19702052787292,0.0508,100000.0,0.9050372818676308,0.9050372818676308,864.2374742484471,8.447530343276687e-06,0.0,0.0,0.0,0
5.998850609626494,5.998850609626494,465229.8945491718,270617.17525632924,95.62029471576284,0.0508,100000.0,0.9577639121472978,0.9577639121472978,886.5704653702606,3.799938229743869e-06,0.0,0.0,0.0,0
3.4645522419613908,3.4645522419613908,323443.3987604668,301514.39919052407,24.00729088288311,0.0508,100000.0,0.8724594595629763,0.8724594595629763,794.0943010126988,4.067562464198873e-06,0.0,0.0,0.0,0
5.13440897748359,5.13440897748359,464440.9257306145,424664.8553309331,19.605475236508624,0.0508,100000.0,0.8787945785543324,0.8787945785543324,774.8039459798333,8.82e-06,0.0,0.0,0.0,0
5.40937363983727,5.40937363983727,268881.77150647173,116162.81393421612,83.792634443186,0.0508,100000.0,0.9213202902989004,0.9213202902989004,871.7092452993071,3.5705800164488848e-06,0.0,0.0,0.0,0
3.974735319896089,3.974735319896089,465149.29434240144,400801.3892887703,80.7209019870592,0.0508,100000.0,0.9891425500158638,0.9891425500158638,928.28148713754,5.929322643301229e-06,0.0,0.0,0.0,0
6.005043327641253,6.005043327641253,408563.1633628843,323326.4843235794,39.267132717910805,0.0508,100000.0,0.9423990678773518,0.9423990678773518,861.9156441437659,8.7437038850959e-06,0.0,0.0,0.0,0
5.261621039026238,5.261621039026238,390920.95846005727,292123.74034561217,63.48950952415655,0.0508,100000.0,0.97194409838957,0.97194409838957,864.8085547239189,3.320032863240012e-06,0.0,0.0,0.0,0
3.0506247281260146,3.0506247281260146,493142.0589124342,469811.3457054815,39.845630781488246,0.0508,100000.0,0.9273440825895762,0.9273440825895762,852.761836839122,7.39070473904508e-06,0.0,0.0,0.0,0
5.128964860702366,5.128964860702366,273709.9458459757,230631.614863244,27.57378410156229,0.0508,100000.0,0.9476382239253646,0.9476382239253646,863.532371397883,6.14873952661436e-06,0.0,0.0,0.0,0
3.453688200285219,3.453688200285219,336487.3794658007,307286.0642260344,38.70905461859035,0.0508,100000.0,0.9262872408265383,0.9262872408265383,849.4794107587003,3.609582281901271e-06,0.0,0.0,0.0,0
5.5666068794495,5.5666068794495,416920.1493564863,289016.5886418578,72.18354538256085,0.0508,100000.0,0.9458740133442342,0.9458740133442342,900.5566994885916,8.82e-06,0.0,0.0,0.0,0
5.052513671400937,5.052513671400937,407879.6503935997,250565.3123652177,86.2062011781877,0.0508,100000.0,0.8734912611628437,0.8734912611628437,843.8406234493906,8.82e-06,0.0,0.0,0.0,0
5.335447981788332,5.335447981788332,481662.7429496072,456006.3400640429,18.068060554435995,0.0508,100000.0,0.983649725762292,0.983649725762292,950.1844040619674,6.284862238310106e-06,0.0,0.0,0.0,0
4.6926802285594125,4.6926802285594125,263652.57580336725,129619.17294258645,97.35345832459556,0.0508,100000.0,0.931513829292384,0.931513829292384,849.7094884113303,5.929608412461648e-06,0.0,0.0,0.0,0
4.751658052832961,4.751658052832961,387898.86809155415,285550.9090237708,61.005681310583775,0.0508,100000.0,0.8783407712959793,0.8783407712959793,802.7033391428881,4.098800514375688e-06,0.0,0.0,0.0,0
3.6556400592832583,3.6556400592832583,430046.7335797927,403465.3304554489,29.17468460043252,0.0508,100000.0,0.8957529830078041,0.8957529830078041,842.9391274861491,7.728797935791146e-06,0.0,0.0,0.0,0
4.261403218271029,4.261403218271029,339591.9080830996,288031.3990448378,47.41044492359755,0.0508,100000.0,0.9323343319821068,0.9323343319821068,885.8729931523083,8.118125708870606e-06,0.0,0.0,0.0,0
3.161148015007264,3.161148015007264,405738.5110458455,378454.5729521425,48.006174348841256,0.0508,100000.0,0.9633581965885124,0.9633581965885124,871.170990400293,3.4260381518365745e-06,0.0,0.0,0.0,0
3.0189960915300302,3.0189960915300302,343480.2617532034,294365.3621280046,94.77816677326452,0.0508,100000.0,0.947008127675827,0.947008127675827,903.9106078991272,6.827055048856072e-06,0.0,0.0,0.0,0
4.51693540266106,4.51693540266106,420468.9212582997,337614.585913877,68.79493725767011,0.0508,100000.0,0.9328735035211052,0.9328735035211052,897.3342589368577,6.057215705767668e-06,0.0,0.0,0.0,0
5.554589571291244,5.554589571291244,399328.09458267794,320543.8755937157,43.00173890607956,0.0508,100000.0,0.9268122791250024,0.9268122791250024,903.634126811336,5.13661595875392e-06,0.0,0.0,0.0,0
3.315941133906428,3.315941133906428,493624.97081569576,482968.1952523607,14.057959032352535,0.0508,100000.0,0.8962281343935026,0.8962281343935026,833.205121802872,8.82e-06,0.0,0.0,0.0,0
3.260121043294727,3.260121043294727,481435.46119419,461948.2218042527,24.89700145124761,0.0508,100000.0,0.8797622847267605,0.8797622847267605,807.7543641325275,4.836495208864053e-06,0.0,0.0,0.0,0
4.881965551986427,4.881965551986427,280606.82463890885,212802.26567880012,41.58528391777884,0.0508,100000.0,0.9013640510986084,0.9013640510986084,829.3739345868684,6.469744334429259e-06,0.0,0.0,0.0,0
3.616790221545634,3.616790221545634,483125.9882743456,418870.79467645386,86.79327970874041,0.0508,100000.0,0.9551742060268766,0.9551742060268766,891.6487013827382,5.969298352215513e-06,0.0,0.0,0.0,0
5.534154247788983,5.534154247788983,479427.41747980745,402051.0156943381,35.69820463898036,0.0508,100000.0,0.8720478499879282,0.8720478499879282,854.9731626775856,8.82e-06,0.0,0.0,0.0,0
5.614968245670412,5.614968245670412,347201.6957871773,251340.20785881183,60.92212470162057,0.0508,100000.0,0.9787013978914376,0.9787013978914376,960.1446228090024,7.504035341683338e-06,0.0,0.0,0.0,0
6.099745659949478,6.099745659949478,338470.1016159025,234436.29138686327,49.29044245267571,0.0508,100000.0,0.948370470114765,0.948370470114765,902.7789072042448,8.82e-06,0.0,0.0,0.0,0
3.727970738036526,3.727970738036526,342112.2299791448,272525.548177116,90.1625323803979,0.0508,100000.0,0.9499755657032204,0.9499755657032204,918.970041313742,5.588511677197465e-06,0.0,0.0,0.0,0
3.861156132733473,3.861156132733473,310845.3375736916,250418.86536361463,75.66837147152411,0.0508,100000.0,0.9670931531786432,0.9670931531786432,918.0595866548244,7.635782581679483e-06,0.0,0.0,0.0,0
3.880351963794145,3.880351963794145,457224.27799396944,397201.28998451977,62.72125237639463,0.0508,100000.0,0.9166947611538036,0.9166947611538036,863.6234428638198,6.822316561848957e-06,0.0,0.0,0.0,0
4.072012785212535,4.072012785212535,324700.7660208187,253169.1460503671,86.6854691849551,0.0508,100000.0,0.9898333712444944,0.9898333712444944,939.992849414016,7.469560621193567e-06,0.0,0.0,0.0,0
4.465884799080724,4.465884799080724,382164.1509973189,335055.83778566204,37.43759754910178,0.0508,100000.0,0.9323175231170764,0.9323175231170764,840.864573533462,8.14805315594075e-06,0.0,0.0,0.0,0
4.559253794728904,4.559253794728904,252193.68876547943,242537.54861125397,6.162133278325026,0.0508,100000.0,0.8817199581751347,0.8817199581751347,785.8852349870479,8.053198994084905e-06,0.0,0.0,0.0,0
4.850938760503761,4.850938760503761,422157.3224751358,372192.1968107642,32.53867696880259,0.0508,100000.0,0.9277722415149128,0.9277722415149128,821.0255797584606,8.277717703606644e-06,0.0,0.0,0.0,0
3.6882759720235647,3.6882759720235647,326780.1737180152,264844.67057490314,62.213726294643855,0.0508,100000.0,0.8906179413961532,0.8906179413961532,794.1500020139362,7.787740342307601e-06,0.0,0.0,0.0,0
4.501200550359973,4.501200550359973,422720.9941377057,336659.3803045728,71.53076575383007,0.0508,100000.0,0.947836674812258,0.947836674812258,863.0007839431744,3.60443740085225e-06,0.0,0.0,0.0,0
3.58241242954801,3.58241242954801,369039.4702823121,361848.99349631736,10.686504540624584,0.0508,100000.0,0.9759782864135456,0.9759782864135456,919.3383386116536,4.127574249197882e-06,0.0,0.0,0.0,0
4.252842707078048,4.252842707078048,411179.2094536857,387997.270417374,22.644666660098338,0.0508,100000.0,0.9372626621874108,0.9372626621874108,926.9876806088228,6.1814961279992414e-06,0.0,0.0,0.0,0
4.617462135425292,4.617462135425292,261697.1165525744,177585.8314421337,64.28141006839064,0.0508,100000.0,0.9243516958006878,0.9243516958006878,879.117349500027,4.801765173408756e-06,0.0,0.0,0.0,0
3.408152857403718,3.408152857403718,431030.5175364271,398348.58549221343,53.11397020324639,0.0508,100000.0,0.9618146164159064,0.9618146164159064,938.5567957819328,4.041881131166861e-06,0.0,0.0,0.0,0
3.727784034200862,3.727784034200862,299661.14422435145,273000.4343312222,29.20456059399889,0.0508,100000.0,0.9067698539221244,0.9067698539221244,853.9024204418015,7.015843738838596e-06,0.0,0.0,0.0,0
5.986249183756516,5.986249183756516,285402.83765447483,140575.91646224185,66.42633873667937,0.0508,100000.0,0.9158376054555536,0.9158376054555536,903.2873264243784,5.223535366971706e-06,0.0,0.0,0.0,0
4.206054698846491,4.206054698846491,445700.5313471603,399365.3967109389,50.28328299283565,0.0508,100000.0,0.97503341397491,0.97503341397491,927.6764001880248,7.4253022068979824e-06,0.0,0.0,0.0,0
4.076316113422887,4.076316113422887,355894.34639543016,305876.47343463247,57.46857830262792,0.0508,100000.0,0.9889991454897554,0.9889991454897554,894.277189707809,4.5252678177772935e-06,0.0,0.0,0.0,0
5.3421790272588,5.3421790272588,342896.8389844836,295017.728475866,29.392997231223312,0.0508,100000.0,0.9429245528961252,0.9429245528961252,907.7728933167464,6.231273282801654e-06,0.0,0.0,0.0,0
6.114401628986848,6.114401628986848,417276.5149152789,314957.9986955801,54.47673422155005,0.0508,100000.0,0.97951450117017,0.97951450117017,951.8878413176758,5.8609487837569e-06,0.0,0.0,0.0,0
5.487220182487987,5.487220182487987,258443.0434105683,101325.0,88.21981696642848,0.0508,100000.0,0.926602738754558,0.926602738754558,852.8534359806911,5.183958792274339e-06,0.0,0.0,0.0,0
4.351297026327671,4.351297026327671,462959.0646904751,434068.2075121773,26.334077087783367,0.0508,100000.0,0.9306999815587924,0.9306999815587924,918.9904847123864,8.82e-06,0.0,0.0,0.0,0
5.9049707622844245,5.9049707622844245,346915.6808263516,308429.2106797249,20.082231784664828,0.0508,100000.0,0.9609564550416908,0.9609564550416908,906.0886671378375,4.9821340813212165e-06,0.0,0.0,0.0,0
5.219174984598455,5.219174984598455,403548.2405104038,346900.39069367544,37.11585415289845,0.0508,100000.0,0.9522400794365776,0.9522400794365776,906.1748154818893,6.542796779059911e-06,0.0,0.0,0.0,0
6.151647048096666,6.151647048096666,253002.29077106604,130965.47413758388,56.84646244900608,0.0508,100000.0,0.9388399917058812,0.9388399917058812,921.4169887281338,6.079321410579687e-06,0.0,0.0,0.0,0
4.1896638092033855,4.1896638092033855,412643.6977773365,378903.1796286941,39.47708122940701,0.0508,100000.0,0.9856521179930772,0.9856521179930772,969.639342982064,7.885197225117045e-06,0.0,0.0,0.0,0
3.1346999214634024,3.1346999214634024,466529.2883306101,406155.946743427,96.05849120178183,0.0508,100000.0,0.92728970156825,0.92728970156825,838.8806260942597,7.273439265748051e-06,0.0,0.0,0.0,0
3.38510979294121,3.38510979294121,337368.5298831564,290190.37627713464,75.72980867314017,0.0508,100000.0,0.9608045892133764,0.9608045892133764,916.527231600759,3.93985525108332e-06,0.0,0.0,0.0,0
5.994347115592637,5.994347115592637,356796.7491817218,282266.9893226389,36.53691625847438,0.0508,100000.0,0.9468926856061868,0.9468926856061868,905.0610998388014,8.82e-06,0.0,0.0,0.0,0
3.293614324535018,3.293614324535018,392603.845302028,351293.9533046795,57.99770309960142,0.0508,100000.0,0.9052675782800744,0.9052675782800744,857.1212605748766,6.076080003514495e-06,0.0,0.0,0.0,0
3.5946674027057477,3.5946674027057477,280405.7226700236,245404.57031345557,40.1588930666199,0.0508,100000.0,0.9006513937255308,0.9006513937255308,843.2916694054678,8.82e-06,0.0,0.0,0.0,0
3.9607830939336313,3.9607830939336313,448364.0161789383,426796.38214993273,25.94477478023734,0.0508,100000.0,0.958611012149146,0.958611012149146,944.496519438777,2.4684464399103524e-06,0.0,0.0,0.0,0
3.957929495274232,3.957929495274232,271206.62855604617,262759.898248288,10.810562293389877,0.0508,100000.0,0.9857665287829738,0.9857665287829738,946.0035611235578,5.4812695027308125e-06,0.0,0.0,0.0,0
3.6902805686291487,3.6902805686291487,327009.0687320587,263406.88934077555,67.31036677047291,0.0508,100000.0,0.8880420151103077,0.8880420151103077,842.5079495057768,8.82e-06,0.0,0.0,0.0,0
3.4818561675102924,3.4818561675102924,372348.1343516472,315794.2040427332,75.71429647258798,0.0508,100000.0,0.9291082884903956,0.9291082884903956,867.479542806549,8.400639540676847e-06,0.0,0.0,0.0,0
5.429680341443202,5.429680341443202,268367.5730510523,171386.37933964416,60.55466488240993,0.0508,100000.0,0.9818602412443566,0.9818602412443566,875.4908439100528,2.65516123304491e-06,0.0,0.0,0.0,0
5.734242463862032,5.734242463862032,295164.3853278258,101325.0,95.08250064404228,0.0508,100000.0,0.8962526050093056,0.8962526050093056,821.2266683054391,8.2165860674551e-06,0.0,0.0,0.0,0
4.516234999774944,4.516234999774944,413412.8549331073,337428.2816152914,62.12151537388117,0.0508,100000.0,0.946580268074836,0.946580268074836,857.1022586408839,5.086582362505283e-06,0.0,0.0,0.0,0
5.402097364388633,5.402097364388633,365582.1243648207,240911.42421236236,73.12418013239164,0.0508,100000.0,0.9583122470324934,0.9583122470324934,857.8566779033608,8.82e-06,0.0,0.0,0.0,0
3.519154619475347,3.519154619475347,341067.46526201884,301296.16141335363,53.32122346035655,0.0508,100000.0,0.952847379435524,0.952847379435524,842.4929070446469,7.892006373502156e-06,0.0,0.0,0.0,0
5.6454379114036985,5.6454379114036985,361471.654964952,226740.34962771568,72.60685330217557,0.0508,100000.0,0.95782472847438,0.95782472847438,861.2205427089003,4.850846441964344e-06,0.0,0.0,0.0,0
5.250774073626454,5.250774073626454,498369.9835834068,386757.6251661878,71.17606904990583,0.0508,100000.0,0.9524196474901858,0.9524196474901858,892.5534101156961,8.361142780090202e-06,0.0,0.0,0.0,0
6.1221914867379805,6.1221914867379805,341117.47460305097,197050.27031683768,67.02664555291403,0.0508,100000.0,0.9433906413436473,0.9433906413436473,902.1581710534113,2.880102673558689e-06,0.0,0.0,0.0,0
